F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_24_809.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_24_809.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_24_809.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_24_884.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_24_884.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_24_884.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_24_965.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_24_965.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_24_965.jpg,0,1,0,30.19025
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_040.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_040.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_040.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_116.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_116.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_116.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_184.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_184.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_184.jpg,0,1,0,30.19009
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_261.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_261.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_261.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_337.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_337.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_337.jpg,-0.15,1,0,30.18423
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_412.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_412.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_412.jpg,0,1,0,30.19102
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_481.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_481.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_481.jpg,0,1,0,30.19017
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_555.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_555.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_555.jpg,0,1,0,30.19025
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_636.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_636.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_636.jpg,0,1,0,30.19027
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_704.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_704.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_704.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_775.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_775.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_775.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_852.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_852.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_852.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_25_927.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_25_927.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_25_927.jpg,-0.15,1,0,30.18428
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_001.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_001.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_001.jpg,0,1,0,30.19034
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_071.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_071.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_071.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_148.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_148.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_148.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_224.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_224.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_224.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_296.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_296.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_296.jpg,0,1,0,30.19032
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_371.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_371.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_371.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_446.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_446.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_446.jpg,-0.15,1,0,30.18427
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_520.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_520.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_520.jpg,0,1,0,30.19102
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_594.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_594.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_594.jpg,0,1,0,30.18999
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_663.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_663.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_663.jpg,0,1,0,30.19025
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_738.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_738.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_738.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_810.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_810.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_810.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_886.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_886.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_886.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_26_961.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_26_961.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_26_961.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_034.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_034.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_034.jpg,-0.1,1,0,30.18771
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_101.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_101.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_101.jpg,0,1,0,30.186
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_175.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_175.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_175.jpg,0,1,0,30.19015
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_250.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_250.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_250.jpg,0,1,0,30.19022
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_321.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_321.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_321.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_393.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_393.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_393.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_470.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_470.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_470.jpg,0,1,0,30.19027
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_537.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_537.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_537.jpg,-0.1,1,0,30.18779
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_611.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_611.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_611.jpg,0,1,0,30.18605
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_693.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_693.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_693.jpg,0,1,0,30.18999
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_765.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_765.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_765.jpg,0,1,0,30.19025
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_840.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_840.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_840.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_911.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_911.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_911.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_27_991.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_27_991.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_27_991.jpg,-0.05,1,0,30.18977
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_063.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_063.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_063.jpg,-0.25,1,0,30.17496
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_141.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_141.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_141.jpg,0,1,0,30.19015
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_214.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_214.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_214.jpg,0,1,0,30.19018
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_291.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_291.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_291.jpg,0,1,0,30.19028
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_366.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_366.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_366.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_440.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_440.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_440.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_511.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_511.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_511.jpg,0,1,0,30.19031
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_589.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_589.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_589.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_663.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_663.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_663.jpg,-0.15,1,0,30.18424
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_733.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_733.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_733.jpg,-0.3,1,0,30.16925
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_807.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_807.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_807.jpg,0,1,0,30.18821
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_874.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_874.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_874.jpg,0,1,0,30.18986
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_28_946.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_28_946.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_28_946.jpg,0,1,0,30.19028
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_29_024.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_29_024.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_29_024.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_29_099.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_29_099.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_29_099.jpg,0,1,0,30.19028
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_29_174.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_29_174.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_29_174.jpg,0,1,0,30.1903
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_29_247.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_29_247.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_29_247.jpg,0,1,0,30.19031
